"","Easting","Northing","Height","Population","i1_SVM","i6_SVM","i11_SVM","iv14_SVM","i1_MRF","i6_MRF","i11_MRF","iv14_MRF","i1_Change","i6_Change","i11_Change","iv14_Change","i1_Energy","i6_Energy","i11_Energy","iv14_Energy"
"1399",611372.3941039,102019.868855534,3347.94116210938,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00415030767143252,0.00163701802794953,0.00275337028333299,0.00171174398613813
"1400",612881.774390008,102019.868855534,3354.86010742188,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00404582097756921,0.00142191633371426,0.00253369553497506,0.00154928003745917
"1401",614391.154676116,102019.868855534,2498.8212890625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00395366599256661,0.00123332505420401,0.00233927278504997,0.00140743755608549
"1402",615900.534962224,102019.868855534,2951.96728515625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00387361777882566,0.00106917186255851,0.00216889651927581,0.00128438751560654
"1403",617409.915248332,102019.868855534,3434.81958007812,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00380547269970745,0.000927626741695156,0.00202144333341966,0.00117847809519781
"1404",618919.29553444,102019.868855534,3794.53344726562,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00374905289567207,0.000807094576897604,0.00189588989467256,0.00108824104021671
"1405",620428.675820548,102019.868855534,3361.04370117188,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00370421014900783,0.000706208339540123,0.00179132789174821,0.00101239362670619
"1406",621938.056106656,102019.868855534,2682.88037109375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00367082914924282,0.00062382291239269,0.00170697627705926,0.000949837623178557
"1407",623447.436392764,102019.868855534,2454.42822265625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0036488301727044,0.000559009706826266,0.00164219114127739,0.000899656529421182
"1408",624956.816678872,102019.868855534,2275.38232421875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00363817118804596,0.000511052315161417,0.00159647356692446,0.000861112155178851
"1409",626466.19696498,102019.868855534,1455.47973632812,7,1,1,1,1,1,1,1,1,0,0,0,0,0.00363884939549792,0.00047944349098512,0.00156947578751276,0.000833641376299315
"1410",627975.577251089,102019.868855534,2352.67797851562,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00365090220167782,0.000463883754693348,0.00156100593666767,0.000816853712250697
"1411",629484.957537197,102019.868855534,3046.11352539062,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00367440762453857,0.000464281892799943,0.00157103161209251,0.000810530214921754
"1412",630994.337823305,102019.868855534,3119.69506835938,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00370948411495204,0.000480757570577969,0.00159968240634959,0.000814624038269274
"1413",632503.718109413,102019.868855534,3899.08837890625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00375628977304181,0.000513646216920182,0.00164725147402169,0.000829262961322322
"1414",634013.098395521,102019.868855534,3579.8720703125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00381502092925244,0.00056350627172488,0.00171419611633104,0.000854754052544635
"1415",635522.478681629,102019.868855534,3081.39208984375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00388591005290653,0.000631128810692368,0.00180113727295333,0.000891590581107207
"1416",637031.858967737,102019.868855534,2905.95678710938,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00396922294538565,0.000717549481634803,0.00190885771980226,0.000940461189079073
"1417",638541.239253845,102019.868855534,2828.36572265625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00406525517194406,0.000824062605913257,0.00203829868441391,0.00100226122450091
"1418",640050.619539953,102019.868855534,1832.62158203125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00417432768654246,0.000952237231825111,0.00219055451110802,0.00107810598150638
"1419",641559.999826061,102019.868855534,2644.953125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00429678160914251,0.00110393489587974,0.0023668649408206,0.00116934537849653
"1420",643069.380112169,102019.868855534,2370.52856445312,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00443297212590738,0.00128132887739669,0.00256860452053536,0.00127757930607566
"1421",644578.760398277,102019.868855534,3072.78564453125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00458326150096535,0.00148692482681266,0.00279726863036329,0.00140467248089222
"1422",646088.140684385,102019.868855534,2677.001953125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00474801121483066,0.00172358275304616,0.00305445561873557,0.00155276717570548
"1423",647597.520970493,102019.868855534,2640.99755859375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00492757327966964,0.00199454030823781,0.00334184457414389,0.00172429177097745
"1424",649106.901256601,102019.868855534,2577.51953125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00512228082475261,0.00230343684467448,0.00366116834117219,0.00192196293530511
"1425",650616.281542709,102019.868855534,1448.47265625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00533243809453754,0.00265433661728043,0.00401418151379164,0.00214877975925246
"1426",652125.661828817,102019.868855534,1217.357421875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00555831005292962,0.0030517479082808,0.0044026233125823,0.00240800961791441
"1427",653635.042114925,102019.868855534,1650.20275878906,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00580011183455176,0.00350063354586557,0.00482817547426828,0.00270316758401207
"1548",606844.253245576,103520.856310132,1846.42639160156,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00442254556379493,0.00224549903860257,0.00343914144159863,0.00221948820491037
"1549",608353.633531684,103520.856310132,2327.2490234375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00428569172780096,0.00195678177612215,0.00315017973896525,0.00199689566465852
"1550",609863.013817792,103520.856310132,2626.23706054688,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00416133304537756,0.00169991472165066,0.00288842808691295,0.00179927040316182
"1551",611372.3941039,103520.856310132,2776.779296875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00404922115689927,0.0014722677845407,0.002652699260368,0.00162456053875625
"1552",612881.774390008,103520.856310132,3076.474609375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00394911421672881,0.00127146128103102,0.00244181545198492,0.0014708254118687
"1553",614391.154676116,103520.856310132,2474.63232421875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00386078241526904,0.00109535744723338,0.00225463200461337,0.00133625663283674
"1554",615900.534962224,103520.856310132,2603.37744140625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00378401297640574,0.000942052176286611,0.00209005855565284,0.00121919388995611
"1555",617409.915248332,103520.856310132,2990.04028320312,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00371861462191339,0.000809867338883677,0.00194707754214788,0.0011181353113257
"1556",618919.29553444,103520.856310132,2985.23681640625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00366442150454477,0.00069734371550994,0.00182476012937595,0.0010317430678736
"1557",620428.675820548,103520.856310132,3679.8427734375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.003621296617843,0.000603234515879677,0.0017222797153939,0.000958845329231572
"1558",621938.056106656,103520.856310132,2844.52661132812,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00358913469368854,0.00052649954668971,0.00163892322777514,0.000898435755146472
"1559",623447.436392764,103520.856310132,2679.05639648438,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00356786459874002,0.000466300199834078,0.0015741004666867,0.000849671587424051
"1560",624956.816678872,103520.856310132,2005.67224121094,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00355745123874054,0.000421995511836548,0.00152735176201912,0.000811871224882911
"1561",626466.19696498,103520.856310132,1429.0009765625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00355789697559626,0.00039313957732843,0.00149835420394177,0.000784511984043144
"1562",627975.577251089,103520.856310132,2418.50805664062,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00356924255660698,0.000379480592942281,0.001486926678962,0.000767228597329953
"1563",629484.957537197,103520.856310132,2786.7685546875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00359156754863084,0.000380961776748472,0.00149303390045304,0.0007598128817685
"1564",630994.337823305,103520.856310132,3415.92578125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00362499026268319,0.00039772436342722,0.00151678956674808,0.000762214918401807
"1565",632503.718109413,103520.856310132,4271.900390625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00366966714690368,0.000430112822728724,0.00155845871416059,0.000774546007440135
"1566",634013.098395521,103520.856310132,3242.6142578125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00372579161841421,0.00047868238996663,0.00161845925936783,0.000797083598043728
"1567",635522.478681629,103520.856310132,2834.00268554688,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00379359229783781,0.00054420893148513,0.0016973626480356,0.000830278326617579
"1568",637031.858967737,103520.856310132,2550.6650390625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00387333060474473,0.000627701094801133,0.00179589344692973,0.000874763224995576
"1569",638541.239253845,103520.856310132,3095.05126953125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00396529766874881,0.000730414615816566,0.00191492763779438,0.000931365069393032
"1570",640050.619539953,103520.856310132,1755.04052734375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00406981051024835,0.000853868584975298,0.00205548929608637,0.00100111771835767
"1571",641559.999826061,103520.856310132,2345.65185546875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00418720744789401,0.000999863431328158,0.00221874526987931,0.00108527711401502
"1572",643069.380112169,103520.856310132,3011.97485351562,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0043178426979111,0.00117050039594762,0.00240599741817272,0.00118533737212082
"1573",644578.760398277,103520.856310132,2921.63500976562,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00446208014459696,0.00136820235283927,0.00261867192841771,0.00130304704091093
"1574",646088.140684385,103520.856310132,2754.3935546875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00462028628274369,0.00159573596995361,0.00285830521585376,0.00144042416437259
"1575",647597.520970493,103520.856310132,2023.46203613281,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0047928223621251,0.00185623526124867,0.00312652591817688,0.00159976829761436
"1576",649106.901256601,103520.856310132,2192.36596679688,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00498003580150633,0.00215322631398434,0.00342503254407006,0.00178366725908517
"1577",650616.281542709,103520.856310132,2072.7568359375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00518225098367348,0.00249065209480885,0.0037555664186593,0.00199499648868829
"1578",652125.661828817,103520.856310132,1358.13305664062,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00539975959091638,0.00287289469596031,0.0041198796972445,0.00223690981124973
"1579",653635.042114925,103520.856310132,1755.94006347656,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00563281068762244,0.00330479074435574,0.00451969839292926,0.00251282230187276
"1699",605334.872959468,105021.843764729,1440.17761230469,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00445930743736293,0.00236623321520312,0.00362217681124012,0.00234619161473325
"1700",606844.253245576,105021.843764729,2057.55908203125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0043165321092209,0.00206474372299452,0.00332148957247701,0.0021126874423922
"1701",608353.633531684,105021.843764729,2579.4453125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00418589881576663,0.001795481265837,0.00304707173738815,0.00190400828825798
"1702",609863.013817792,105021.843764729,2900.15478515625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00406716465983757,0.00155578580910026,0.0027978764265169,0.00171824248389311
"1703",611372.3941039,105021.843764729,2483.37426757812,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00396009029255903,0.00134324061119042,0.00257284662038869,0.00155355693600268
"1704",612881.774390008,105021.843764729,2822.71875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00386444509160246,0.00115566344567783,0.00237093628041032,0.00140821811817796
"1705",614391.154676116,105021.843764729,2336.43798828125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00378001190110268,0.000991097848495529,0.00219112979743658,0.00128060968768897
"1706",615900.534962224,105021.843764729,1996.11962890625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00370659132182833,0.000847804961596716,0.00203245959628519,0.00116924569561699
"1707",617409.915248332,105021.843764729,2328.06811523438,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0036440055500218,0.00072425607722471,0.00189402182036137,0.00107277936081295
"1708",618919.29553444,105021.843764729,2761.279296875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00359210176988634,0.000619125825825652,0.0017749901059993,0.000990008036768564
"1709",620428.675820548,105021.843764729,3248.9208984375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0035507551083542,0.000531285984549177,0.00167462752716894,0.000919875288337397
"1710",621938.056106656,105021.843764729,3790.96875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0035198711619334,0.00045979998906105,0.00159229684535107,0.000861471025742535
"1711",623447.436392764,105021.843764729,3298.83056640625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00349938810450594,0.000403918329460124,0.00152746923553965,0.000814030543914212
"1712",624956.816678872,105021.843764729,2377.75341796875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0034892783823026,0.00036307506963041,0.00147973167752453,0.000776933175317643
"1713",626466.19696498,105021.843764729,1406.52197265625,19,1,1,1,1,1,1,1,1,0,0,0,0,0.0034895499982386,0.000336885747088303,0.00144879320275306,0.000749701130681318
"1714",627975.577251089,105021.843764729,2153.71875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00350024738265539,0.0003251468985026,0.00143449017266198,0.000731998991247895
"1715",629484.957537197,105021.843764729,3002.9794921875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00352145184155464,0.000327837426840878,0.00143679073624096,0.000723634229425368
"1716",630994.337823305,105021.843764729,3530.96557617188,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00355328156691308,0.000345121987946401,0.00145579857469925,0.000724559066828067
"1717",632503.718109413,105021.843764729,4379.744140625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00359589118692446,0.000377356530966608,0.00149175599141753,0.000734873923035545
"1718",634013.098395521,105021.843764729,3150.83618164062,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00364947082736405,0.000425096078445633,0.00154504634779682,0.000754832658601983
"1719",635522.478681629,105021.843764729,2293.26831054688,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00371424464910079,0.000489104776195385,0.00161619578204587,0.000784849765871522
"1720",637031.858967737,105021.843764729,1888.07409667969,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00379046882155909,0.000570368178835727,0.00170587408031211,0.000825509604490627
"1721",638541.239253845,105021.843764729,2364.20336914062,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00387842888823194,0.000670107666030022,0.00181489449995764,0.000877577706996138
"1722",640050.619539953,105021.843764729,1662.05834960938,21,1,1,1,1,1,1,1,1,0,0,0,0,0.00397843647886393,0.000789796815625198,0.00194421227563189,0.000942014082161063
"1723",641559.999826061,105021.843764729,2581.42919921875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00409082532450351,0.00093117951157996,0.00209492147298377,0.00101998830380322
"1724",643069.380112169,105021.843764729,2481.97509765625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00421594653724735,0.00109628956404622,0.00226824979586815,0.00111289596888934
"1725",644578.760398277,105021.843764729,2880.8564453125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00435416312724854,0.00128747169098184,0.00246555090489803,0.00122237581639527
"1726",646088.140684385,105021.843764729,3331.95947265625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00450584374650384,0.00150740384697793,0.00268829377301963,0.00135032640083386
"1727",647597.520970493,105021.843764729,2499.23486328125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00467135567294134,0.00175912099421907,0.00293804859287701,0.00149892072990452
"1728",649106.901256601,105021.843764729,1901.14013671875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00485105707976349,0.00204604027564493,0.00321646876690069,0.0016706168064671
"1729",650616.281542709,105021.843764729,1652.48840332031,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00504528867334077,0.0023719868702925,0.00352526856012313,0.00186816180529687
"1730",652125.661828817,105021.843764729,1950.6064453125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00525436482637533,0.00274121842379181,0.00386619608301386,0.00209458805594546
"1731",653635.042114925,105021.843764729,2455.1240234375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00547856437813282,0.00315844421143435,0.00424100140130181,0.00235320044197676
"1851",605334.872959468,106522.831219326,1767.79956054688,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00435669748624013,0.00219943322240402,0.00350365818043442,0.00223764241060179
"1852",606844.253245576,106522.831219326,2163.50366210938,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00422085318494621,0.00191860801993978,0.00322013393438614,0.002020115629753
"1853",608353.633531684,106522.831219326,2997.29833984375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00409654127539065,0.00166762164046458,0.00296071444139665,0.00182513904760217
"1854",609863.013817792,106522.831219326,2554.279296875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00398352570546906,0.00144403592431957,0.00272447638774491,0.00165102766634243
"1855",611372.3941039,106522.831219326,2558.158203125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0038815769249547,0.00124564137026394,0.0025104939494322,0.00149616844071261
"1856",612881.774390008,106522.831219326,3129.81713867188,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00379047623962297,0.0010704477312161,0.00231785494883943,0.00135903690546209
"1857",614391.154676116,106522.831219326,2155.919921875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00371001978861045,0.000916675128686365,0.00214567599639313,0.00123821110246927
"1858",615900.534962224,106522.831219326,2342.69580078125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00364002214359764,0.000782745953965175,0.00199311647447394,0.00113238210954472
"1859",617409.915248332,106522.831219326,2989.63916015625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00358031953427192,0.000667277538610581,0.00185939127993355,0.0010403612167389
"1860",618919.29553444,106522.831219326,3111.4091796875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00353077270796359,0.000569075523630022,0.00174378229816731,0.000961084256702647
"1861",620428.675820548,106522.831219326,3573.69262695312,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00349126943268674,0.000487127925576753,0.00164564863220958,0.000893613787647007
"1862",621938.056106656,106522.831219326,3660.21923828125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00346172665239515,0.000420599995807761,0.00156443565205629,0.000837139842141684
"1863",623447.436392764,106522.831219326,3080.20947265625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00344209230138827,0.000368830045918914,0.00149968296051523,0.000790979883179654
"1864",624956.816678872,106522.831219326,2104.06762695312,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00343234678173336,0.000331326452851146,0.00145103139129119,0.000754578511760633
"1865",626466.19696498,106522.831219326,1512.3203125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00343250410353227,0.000307766065732399,0.00141822916239897,0.000727507378822979
"1866",627975.577251089,106522.831219326,2069.72680664062,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0034426126830545,0.000297994223834225,0.00140113730359338,0.000709465679460501
"1867",629484.957537197,106522.831219326,2734.20751953125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00346275578836522,0.00030202657066112,0.0013997344609477,0.000700281549139861
"1868",630994.337823305,106522.831219326,3459.51806640625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00349305161629276,0.000320052818979457,0.00141412115590009,0.000699914636053766
"1869",632503.718109413,106522.831219326,4029.50366210938,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00353365297861138,0.00035244258748716,0.00144452354107296,0.000708460085863749
"1870",634013.098395521,106522.831219326,3627.798828125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00358474656940525,0.000399753390940899,0.00149129665208987,0.000726154140198433
"1871",635522.478681629,106522.831219326,2776.60327148438,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00364655178002324,0.000462740819633797,0.00155492710468264,0.000753381513870492
"1872",637031.858967737,106522.831219326,2061.96142578125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00371931902319093,0.000542370889371934,0.00163603513090973,0.00079068467293087
"1873",638541.239253845,106522.831219326,1720.2509765625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0038033275241667,0.000639834480649206,0.00173537578880081,0.000838775080071222
"1874",640050.619539953,106522.831219326,2187.36401367188,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0038988825348728,0.000756563722656813,0.00185383911798618,0.000898546396512486
"1875",641559.999826061,106522.831219326,2724.560546875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00400631192739118,0.000894250130073768,0.00199244895207563,0.000971089517161542
"1876",643069.380112169,106522.831219326,2760.0361328125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00412596212691152,0.00105486429323525,0.00215236003947065,0.00105770914974638
"1877",644578.760398277,106522.831219326,3013.03881835938,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00425819335210066,0.00124067698071369,0.00233485307133322,0.00115994140513217
"1878",646088.140684385,106522.831219326,3014.23950195312,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00440337414391927,0.00145428163849953,0.00254132717271808,0.0012795715224212
"1879",647597.520970493,106522.831219326,2528.38891601562,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00456187518305453,0.00169861839346032,0.0027732893852444,0.00141865040537342
